piloting,VBG
survey,NN
method,NN
might,MD
used,VBN
assess,VB
extent,JJ
mental,JJ
health,NN
problems,NNS
experienced,VBD
PGRs,NNP
.,.
Key,NNP
research,NN
objectives,NNS
include,VBP
:,:
provide,VB
initial,JJ
insight,NN
wellbeing,VBG
mental,JJ
health,NN
PGRs,NNP
,,,
in-depth,JJ
investigations,NNS
sample,VBP
HEIs,NNP
pilot,NN
survey,NN
depict,NN
landscape,NN
mental,JJ
health,NN
support,NN
offered,VBD
PGRs,NNP
,,,
student,NN
support,NN
pastoral,JJ
care,NN
,,,
identify,VB
barriers,NNS
hinder,VBP
PGR,NNP
access,NN
provide,NN
insights,NNS
findings,NNS
may,MD
vary,VB
PGR,NNP
study,NN
characteristics,NNS
highlight,VBD
whether,IN
sub-groups,NN
may,MD
risk,VB
higher,JJR
levels,NNS
mental,JJ
health,NN
issues,NNS
make,VBP
recommendations,NNS
future,JJ
research,NN
fill,NN
gaps,VBZ
evidence,NN
develop,VB
robust,JJ
evidence,NN
base,NN
mental,JJ
health,NN
wellbeing,VBG
PGRs,NNP
inform,NN
Research,NNP
England,NNP
's,POS
policy,NN
interventions,NNS
improve,VBP
aspect,NN
HE,NNP
study,VBD
experience,NN
.,.
20,CD
Universities,NNPS
UK,NNP
Mental,NNP
health,NN
higher,JJR
education,NN
www.universitiesuk.ac.uk/policy-and-analysis/stepchange/Pages/default.aspx,JJ
Framework,NNP
elements,NNS
Leadership,NNP
Data,NNP
Staff,NNP
Prevention,NNP
Early,NNP
intervention,NN
Support,NNP
Transitions,NNP
Partnership,NNP
9,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
1.3,CD
Approach,NNP
methodology,VBD
The,DT
research,NN
conducted,VBD
institutional,JJ
visits,NNS
explore,RB
existing,VBG
practice,NN
interviews,NNS
relevant,JJ
staff,NN
focus,NN
groups,NNS
researchers,NNS
September,NNP
November,NNP
2017,CD
.,.
A,DT
pilot,NN
survey,NN
doctoral,JJ
researchers,NNS
conducted,VBD
October,NNP
December,NNP
2017,CD
sample,NN
institutions,NNS
.,.
Generally,RB
,,,
reference,NN
HEIs,NNP
PGRs,NNP
within,IN
report,NN
relates,VBZ
case,NN
study,NN
institutions,NNS
PGRs,NNP
attended,VBD
focus,NN
groups,NNS
.,.
All,DT
UK,NNP
institutions,NNS
invited,VBD
(,(
),)
HEFCE,NNP
,,,
relevant,JJ
Funding,NNP
Body,NNP
,,,
participate,VB
case,NN
study,NN
institution,NN
.,.
There,EX
strong,JJ
interest,NN
sector,NN
87,CD
institutions,NNS
expressing,VBG
interest,NN
participating,VBG
project,NN
.,.
A,DT
sample,JJ
ten,NN
institutions,NNS
selected,VBN
reflect,VBP
diversity,NN
institutions,NNS
doctoral,JJ
training,NN
environments,NNS
within,IN
UK,NNP
.,.
The,DT
final,JJ
sample,NN
consisted,VBD
seven,CD
Russell,NNP
Group,NNP
institutions,NNS
three,CD
institutions,NNS
,,,
including,VBG
Scottish,JJ
institution,NN
Welsh,NNP
institution,NN
;,:
specialist,JJ
institution,NN
also,RB
included,VBD
.,.
In,IN
agreement,NN
HEFCE,NNP
,,,
names,RB
case,NN
study,NN
institutions,NNS
remain,VBP
confidential,JJ
.,.
Our,PRP$
qualitative,JJ
research,NN
included,VBD
face,NN
face,NN
interviews,NNS
range,VBP
academics,NNS
professional,JJ
staff,NN
involved,VBN
mental,JJ
health,NN
wellbeing,VBG
PGRs,NNP
.,.
They,PRP
comprised,VBD
pro-vice-chancellors,NNS
,,,
heads,NNS
departments,NNS
,,,
directors,NNS
student,VBD
support,NN
,,,
directors/mangers,NNS
disability,NN
services,NNS
,,,
directors,NNS
graduate,VBP
schools,NNS
,,,
student,NN
union,NN
officers,NNS
,,,
college,NN
officers,NNS
,,,
welfare,NN
counselling,VBG
offices,NNS
,,,
departmental,JJ
administrators,NNS
,,,
postgraduate,NN
tutors,NNS
supervisors,NNS
.,.
A,DT
list,JJ
job,NN
titles,NNS
departments,NNS
interviewees,NNS
given,VBN
Appendix,NNP
2,CD
.,.
Each,DT
institutions,NNS
identified,VBN
range,NN
relevant,JJ
individuals,NNS
interview,NN
also,RB
organised,VBD
group,NN
postgraduate,NN
researchers,NNS
focus,VBP
group,NN
discussions,NNS
.,.
The,DT
ten,JJ
focus,NN
groups,NNS
comprised,VBD
five,CD
eight,CD
PGRs,NNPS
range,NN
disciplines,NNS
,,,
year,NN
study,NN
,,,
modes,NNS
study,VBP
nationality,NN
.,.
They,PRP
generally,RB
self-selected,VBD
reported,VBN
individual,JJ
experiences,NNS
,,,
although,IN
several,JJ
focus,NN
groups,NNS
included,VBD
representatives,NNS
PGR,NNP
groups,NNS
networks,NNS
provided,VBD
broader,JJR
account,NN
PGR,NNP
experiences,NNS
.,.
The,DT
focus,NN
groups,NNS
included,VBD
PGRs,NNP
,,,
,,,
experienced,VBD
mental,JJ
health,NN
issue,NN
,,,
stress,NN
,,,
anxiety,NN
depression,NN
,,,
doctoral,JJ
degree,NN
programme,NN
.,.
All,DT
individuals,NNS
guaranteed,VBN
anonymity,NN
.,.
The,DT
interviews,NNS
explored,VBD
policies,NNS
provision,NN
relating,VBG
wellbeing,VBG
mental,JJ
health,NN
PGRs,NNP
.,.
Interviewees,NNP
encouraged,VBD
participate,JJ
open,JJ
discussion,NN
risk,NN
factors,NNS
among,IN
PGRs,NNP
,,,
challenges,VBZ
institutions,NNS
face,VBP
supporting,VBG
mental,JJ
health,NN
PGRs,NNP
effectiveness,NN
provision,NN
.,.
The,DT
PGR,NNP
focus,NN
groups,NNS
explored,VBD
experiences,NNS
wellbeing,VBG
mental,JJ
health,NN
problems,NNS
,,,
perceptions,NNS
factors,NNS
could,MD
put,VB
PGRs,NNP
risk,NN
experiences,NNS
institutional,JJ
support,NN
services,NNS
.,.
All,DT
case,NN
study,NN
institutions,NNS
also,RB
invited,VBD
participate,JJ
pilot,NN
survey,NN
.,.
Due,NNP
various,JJ
circumstances,NNS
timing,VBG
survey,NN
activities,NNS
institutions,NNS
,,,
six,CD
institutions,NNS
participated,VBD
pilot,NN
survey,NN
,,,
ran,VBD
October,NNP
December,NNP
.,.
PGRs,NNP
invited,VBD
participate,JJ
pilot,NN
survey,NN
sent,VBD
weekly,JJ
reminders,NNS
,,,
either,CC
HEI,NNP
project,NN
team,NN
.,.
1,857,CD
complete,JJ
responses,NNS
obtained,VBN
,,,
representing,VBG
14,CD
%,NN
overall,JJ
participating,VBG
HEIs,NNP
',POS
PGR,NNP
population,NN
:,:
response,NN
rates,NNS
individual,JJ
institutions,NNS
similarly,RB
low,JJ
.,.
Comparison,NNP
demographic,JJ
profile,NN
respondents,NNS
(,(
gender,NN
,,,
age,NN
,,,
nationality,NN
),)
characteristics,NNS
doctoral,JJ
studies,NNS
(,(
mode,NN
study,NN
,,,
year,NN
study,NN
,,,
discipline,NN
),)
revealed,VBD
respondent,JJ
sample,NN
neither,CC
representative,JJ
HEIs,NNP
PGR,NNP
population,NN
,,,
wider,JJR
UK,NNP
population,NN
(,(
Appendix,NNP
3,CD
),)
.,.
It,PRP
likely,RB
low,JJ
response,NN
rate,NN
also,RB
represented,VBD
skewed,JJ
response,NN
sample,NN
.,.
17,CD
%,NN
respondents,NNS
reported,VBD
pre-existing,JJ
mental,JJ
health,NN
condition,NN
starting,VBG
doctorate,NN
considerably,RB
higher,JJR
level,NN
disclosure,NN
PGRs,NNP
reported,VBD
HESA,NNP
data,NNS
(,(
0.9,CD
%,NN
),)
PRES,NN
2017,CD
(,(
3.3,CD
%,NN
),)
.,.
Additionally,RB
,,,
analysis,NN
free,JJ
text,NN
responses,VBZ
10,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,NNP
revealed,VBD
high,JJ
proportion,NN
comments,NNS
relating,VBG
personal,JJ
mental,JJ
health,NN
problems,NNS
predominately,RB
negative,JJ
tenor,NN
.,.
This,DT
'over-representation,NN
',''
PGRs,NNP
mental,JJ
health,NN
conditions,NNS
also,RB
seen,VBN
extent,NN
PGR,NNP
participation,NN
focus,NN
groups,NNS
.,.
Due,JJ
combination,NN
low,JJ
response,NN
rate,NN
,,,
unrepresentative,JJ
profile,NN
respondents,NNS
within,IN
HEIs,NNP
HE,NNP
sector,NN
generally,RB
,,,
skewed,VBD
response,NN
sample,NN
,,,
possible,JJ
use,NN
survey,NN
results,NNS
assess,JJ
prevalence,JJ
mental,JJ
health,NN
conditions,NNS
PGRs,NNP
.,.
As,IN
pilot,NN
,,,
however,RB
,,,
survey,NN
provide,VBP
insight,JJ
views,NNS
experiences,NNS
explored,VBD
survey,NN
instrument,NN
.,.
The,DT
survey,NN
results,NNS
provide,VBP
insights,JJ
respondents,NNS
likely,RB
experienced,VBD
mental,JJ
health,NN
problems,NNS
engaged,VBD
HEI,NNP
support,NN
services,NNS
.,.
It,PRP
also,RB
gave,VBD
indication,NN
differences,NNS
PGRs,NNP
different,JJ
demographics,NNS
mode,NN
study,NN
,,,
reported,VBD
text,NN
,,,
relevant,JJ
.,.
More,JJR
information,NN
pilot,NN
survey,NN
methodology,NN
profile,NN
respondents,NNS
given,VBN
Appendix,NNP
3,CD
.,.
11,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
2,CD
Institutional,NNP
policies,NNS
provision,NN
This,DT
chapter,NN
explores,VBZ
institutional,JJ
policies,NNS
provision,NN
relating,VBG
wellbeing,VBG
mental,JJ
health,NN
PGRs,NNP
fit,NN
within,IN
general,JJ
context,JJ
mental,NN
health,NN
support,NN
across,IN
individual,JJ
institutions,NNS
.,.
With,IN
ten,JJ
,,,
albeit,JJ
diverse,NN
,,,
case,NN
study,NN
institutions,NNS
description,VBP
provision,NN
seen,VBN
indicative,JJ
situation,NN
across,IN
UK,NNP
.,.
The,DT
qualitative,JJ
nature,NN
visits,NNS
means,VBZ
findings,NNS
taken,VBN
representative,JJ
UK,NNP
HE,NNP
sector,NN
.,.
Similarly,RB
,,,
PGRs,NNP
attending,VBG
focus,NN
groups,NNS
large,JJ
extent,JJ
self-selecting,JJ
themes,NNS
emerging,VBG
discussions,NNS
may,MD
representative,VB
general,JJ
PGR,NNP
population,NN
.,.
It,PRP
worth,JJ
noting,VBG
,,,
however,RB
,,,
although,IN
experiences,NNS
reported,VBD
PGRs,NNP
focus,NN
groups,NNS
survey,NN
responses,NNS
may,MD
isolated,VB
incidences,NNS
,,,
perceived,VBD
experiences,NNS
individuals,NNS
worthy,JJ
notice,NN
.,.
Furthermore,NNP
,,,
findings,NNS
consistent,JJ
across,IN
case,NN
study,NN
institutions,NNS
reflected,VBD
staff,NN
interviews,NNS
PGR,NNP
focus,NN
groups,NNS
,,,
could,MD
seen,VBN
indicative,JJ
general,JJ
environment,NN
within,IN
postgraduate,NN
research,NN
degrees,NNS
.,.
It,PRP
clear,JJ
level,JJ
interest,NN
institutions,NNS
participating,VBG
project,NN
,,,
engagement,JJ
ten,NN
case,NN
study,NN
institutions,NNS
,,,
especially,RB
organising,VBG
visits,NNS
beginning,VBG
academic,JJ
year,NN
,,,
UK,NNP
HEIs,NNP
aware,JJ
importance,NN
need,NN
ensure,VB
mental,JJ
health,NN
PGRs,NNP
.,.
All,DT
case,NN
study,NN
institutions,NNS
recognised,VBD
duty,NN
care,NN
students,NNS
,,,
legally,RB
Equality,NNP
Act,NNP
,,,
morally,RB
providing,VBG
positive,JJ
experience,NN
students,NNS
.,.
They,PRP
also,RB
recognised,VBD
experience,NN
PGRs,NNP
research,NN
degrees,VBZ
significantly,RB
different,JJ
students,NNS
taught,JJ
courses,NNS
could,MD
create,VB
specific,JJ
challenges,NNS
ensuring,VBG
wellbeing,VBG
mental,JJ
health,NN
.,.
A,DT
couple,NN
institutions,NNS
also,RB
mentioned,VBD
business,NN
case,NN
attracting,VBG
PGRs,NNP
ensuring,VBG
successfully,RB
complete,JJ
research,NN
degrees,NNS
time,NN
,,,
improving,VBG
mental,JJ
health,NN
could,MD
contribute,VB
end,NN
.,.
Institutions,NNS
looking,VBG
PGR,NNP
mental,JJ
health,NN
provision,NN
within,IN
context,JJ
significant,JJ
increases,NNS
demand,VBP
mental,JJ
health,NN
support,NN
,,,
particularly,RB
undergraduate,JJ
students,NNS
.,.
All,DT
institutions,NNS
clearly,RB
articulated,JJ
policies,NNS
student,VBP
mental,JJ
health,NN
support,NN
services,NNS
considered,VBN
mental,JJ
health,NN
provision,NN
PGRs,NNP
within,IN
wider,JJ
student,NN
body,NN
.,.
Indeed,RB
,,,
several,JJ
stressed,VBD
importance,JJ
message,NN
mental,JJ
health,NN
services,NNS
available,JJ
promoting,VBG
inclusiveness,NN
services,NNS
.,.
Practice,NNP
differed,VBD
institutions,NNS
provided,VBD
single,JJ
point,NN
access,NN
provided,VBD
students,NNS
direct,JJ
access,NN
relevant,NN
services,NNS
.,.
Staff,NNP
PGRs,NNP
highlighted,VBD
pros,NNS
cons,NNS
approaches,NNS
.,.
The,DT
single,JJ
point,NN
contact,NN
,,,
i.e,NN
.,.
effectively,RB
'triage,POS
',''
system,NN
,,,
provided,VBN
clear,JJ
message,NN
students,NNS
go,VBP
access,NN
services,NNS
.,.
This,DT
beneficial,JJ
PGRs,NNP
present,NN
one,CD
issue,NN
,,,
example,NN
concern,NN
finances,NNS
,,,
whereas,NNS
may,MD
underlying,VBG
issue,VB
wellbeing,VBG
mental,JJ
health,NN
.,.
All,DT
HEIs,NNP
reported,VBD
examples,NNS
PGRs,NNP
presenting,VBG
practical,JJ
issue,NN
finance,NN
,,,
career,NN
questions,NNS
research,NN
deadlines,NNS
,,,
masking,VBG
deeper,JJR
wellbeing,VBG
mental,JJ
health,NN
issue,NN
.,.
An,DT
initial,JJ
consultation,NN
could,MD
direct,VB
PGR,NNP
appropriate,JJ
support,NN
.,.
Conversely,RB
,,,
PGRs,NNP
student,NN
union,NN
officers,NNS
reported,VBD
PGRs,NNP
n't,RB
want,VB
seen,VBN
going,VBG
service,NN
seen,VBN
'student,JJ
problems,NNS
',POS
found,VBD
frustrating,VBG
explain,NN
concern,NN
.,.
They,PRP
also,RB
concerned,VBD
fact,NN
accessed,VBN
student,NN
support,NN
services,NNS
would,MD
get,VB
back,RB
supervisor,NN
.,.
There,EX
general,JJ
theme,NN
coming,VBG
focus,NN
groups,NNS
interviews,NNS
PGRs,NNP
associate,VBP
general,JJ
student,NN
body,NN
.,.
This,DT
reinforced,JJ
student,NN
union,NN
officers,NNS
talked,VBD
difficulties,NNS
engaging,VBG
PGRs,NNP
,,,
saw,VBD
institutional,JJ
messages,NNS
student,NN
services,NNS
primarily,RB
targeted,VBN
undergraduate,JJ
population,NN
.,.
'At,CC
present,JJ
I,PRP
believe,VBP
issue,NN
wellbeing,VBG
amongst,JJ
postgraduate,NN
researchers,NNS
overlooked,VBD
large,JJ
degree,NN
.,.
There,EX
degree,JJ
support,NN
currently,RB
12,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
provided,JJ
undergraduates,NNS
,,,
despite,IN
fact,NN
PGRs,NNP
often,RB
suffer,VBP
feelings,NNS
isolation,NN
,,,
loneliness,JJ
exceptional,JJ
amounts,NNS
pressure,NN
workload,NN
wise,NN
.,.
',''
2.1,CD
Institutional,JJ
policies,NNS
At,IN
time,NN
research,NN
,,,
none,NN
institutions,NNS
formally,RB
articulated,JJ
policy,NN
postgraduate,NN
researchers,NNS
,,,
although,IN
two,CD
institutions,NNS
process,IN
developing,VBG
specific,JJ
PGR,NNP
mental,JJ
health,NN
policies,NNS
.,.
However,RB
,,,
institutions,NNS
recognised,VBD
PGRs,NNP
form,NN
discrete,NN
cohort,NN
provided,VBD
specific,JJ
activities,NNS
targeted,VBD
support,NN
wellbeing,VBG
PGRs,NNP
auspices,NNS
Graduate,NNP
School,NNP
,,,
researcher,NN
development,NN
programmes,NNS
.,.
Despite,IN
recognised,JJ
differences,NNS
experiences,NNS
PGRs,NNP
undertaking,VBG
doctoral,JJ
degree,NN
,,,
one,CD
institution,NN
set,VBN
separate,JJ
'point,NN
entry,NN
',POS
student,NN
services,NNS
specifically,RB
targeted,VBD
PGRs,NNP
.,.
This,DT
based,VBN
Graduate,NNP
School,NNP
consisted,VBD
initial,JJ
triage,NN
system,NN
providing,VBG
sign-postings,NNS
relevant,JJ
services,NNS
regular,JJ
'surgeries,NNS
',POS
PGRs,NNP
,,,
staffed,VBD
experienced,JJ
staff,NN
services,NNS
,,,
e.g,FW
.,.
finance,NN
office,NN
counselling,NN
services,NNS
.,.
'University,CC
mental,JJ
health,NN
wellbeing,NN
services,NNS
often,RB
focused,VBD
mainly,RB
(,(
understandably,RB
),)
undergraduate,VBP
master,NN
level,NN
students,NNS
.,.
I,PRP
believe,VBP
PhD,JJ
students,NNS
access,NN
dedicated,VBN
services,NNS
,,,
akin,FW
would,MD
accessible,VB
privately,RB
PhD,NNP
students,NNS
afford,NN
.,.
Further,NNP
,,,
I,PRP
also,RB
believe,VBP
effective,JJ
integration,NN
wellbeing,VBG
mental,JJ
health,NN
within,IN
PhD,NNP
programmes,NNS
,,,
ways,NNS
bureaucratic,JJ
burdensome,NN
,,,
best,JJS
way,NN
improve,VB
wellbeing,NN
(,(
well,JJ
completion,NN
rates,NNS
times,RB
!,.
),)
among,IN
PhD,JJ
students,NNS
.,.
For,IN
example,NN
,,,
enabling,VBG
students,NNS
implement,JJ
work,NN
strategies,NNS
recommended,VBD
mental,JJ
health,NN
professionals,NNS
PhD,NNP
work,NN
schedule,NN
deadlines,NNS
.,.
',''
2.2,CD
Student,NNP
support,NN
services,NNS
All,DT
HEIs,NNP
described,VBD
comprehensive,JJ
student,NN
support,NN
services,NNS
,,,
although,IN
names,JJ
structures,NNS
differed,VBN
.,.
These,DT
commonly,RB
included,VBN
disability,NN
services,NNS
,,,
mental,JJ
health,NN
services,NNS
,,,
specialist,NN
learning,VBG
support,NN
,,,
academic,JJ
English,NNP
,,,
counselling,VBG
services,NNS
,,,
wellbeing,VBG
services,NNS
,,,
financial,JJ
support,NN
,,,
student,NN
mobility,NN
chaplaincy,NN
.,.
They,PRP
also,RB
worked,VBD
closely,RB
external,JJ
services,NNS
relating,VBG
mental,JJ
health,NN
,,,
suc,JJ
student,NN
health,NN
centre,NN
,,,
local,JJ
GPs,NNP
,,,
NHS,NNP
Trusts,NNP
,,,
local,JJ
charities,NNS
working,VBG
mental,JJ
health,NN
related,VBN
issues,NNS
.,.
They,PRP
may,MD
also,RB
include,VB
,,,
work,VB
closely,RB
internal,JJ
departments,NNS
,,,
international,JJ
student,NN
support,NN
,,,
careers,NNS
service,NN
,,,
nursery,NN
services,NNS
.,.
All,DT
services,NNS
available,JJ
PGRs,NNP
registered,VBD
students,NNS
.,.
Some,DT
PGRs,NNP
also,RB
able,JJ
access,NN
staff,NN
services,NNS
HEIs,NNP
,,,
including,VBG
staff,NN
registered,VBD
doctoral,JJ
programmes,NNS
PGRs,NNP
employed,VBD
teaching,VBG
assistants,NNS
.,.
2.3,CD
Crisis,NNP
management,NN
All,NNP
case,NN
study,NN
institutions,NNS
reported,VBD
well-documented,JJ
robust,JJ
frameworks,NN
procedures,NNS
responding,VBG
incident,JJ
crisis,NN
affecting,VBG
staff,NN
students,NNS
,,,
often,RB
including,VBG
automatic,JJ
notification,NN
key,JJ
personnel,NNS
.,.
PGRs,NNP
experiencing,VBG
mental,JJ
health,NN
crisis,NN
would,MD
automatically,RB
covered,VB
within,IN
procedures,NNS
,,,
likely,RB
referred,VBN
directly,RB
NHS,NNP
services,NNS
.,.
Several,JJ
institutions,NNS
highlighted,VBD
effectiveness,JJ
security,NN
staff,NN
dealing,VBG
crises,NNS
.,.
2.4,CD
Declaring,VBG
disabilities,NNS
Any,NNP
PGR,NNP
declaring,VBG
disability,NN
mental,JJ
health,NN
issue,NN
registration,NN
degree,JJ
programme,NN
would,MD
experience,VB
well-established,JJ
process,NN
accessing,VBG
providing,VBG
specific,JJ
needs,NNS
,,,
way,NN
student,NN
declaring,VBG
specific,JJ
condition,NN
may,MD
affect,VB
ability,NN
study,NN
.,.
This,DT
process,NN
usually,RB
managed,VBD
Student,NNP
Support,NNP
Services,NNPS
Disability,NNP
Centre,NNP
,,,
create,VB
management,NN
plan,NN
consultation,NN
13,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
individual,JJ
,,,
including,VBG
communication,NN
relevant,NN
departments,NNS
services,NNS
,,,
external,JJ
GP,NNP
NHS,NNP
services,NNS
appropriate,NN
.,.
'My,CD
university,NN
supportive,JJ
since,IN
I,PRP
disclosed,VBD
condition,NN
.,.
I,PRP
realised,VBD
support,NN
available,JJ
I,PRP
.,.
',''
One,CD
HEI,NNP
reported,VBD
realised,JJ
disability,NN
support,NN
processes,VBZ
teaching,VBG
learning,VBG
focussed,VBN
developed,JJ
disability,NN
support,NN
learning,VBG
contract,NN
specifically,RB
PGRs,NNP
.,.
Another,DT
HEI,NNP
noted,VBD
implementation,NN
disability,NN
support,NN
plans,NNS
changed,VBD
recommended,JJ
compulsory,NN
actions,NNS
ensure,VB
enacted,VBN
departmental,JJ
level,NN
.,.
Support,NNP
services,NNS
staff,NN
several,JJ
institutions,NNS
commented,VBD
working,VBG
PGRs,NNP
could,MD
reluctant,VB
give,JJ
permission,NN
department,NN
supervisor,NN
informed,VBN
declared,JJ
disability,NN
,,,
thereby,RB
possibly,RB
limiting,VBG
specific,JJ
support,NN
could,MD
provided,VB
directly,RB
relating,VBG
research,NN
activities,NNS
.,.
This,DT
reluctance,NN
tell,NN
others,NNS
mental,JJ
health,NN
issues,NNS
,,,
anecdotally,RB
student,NN
groups,NNS
,,,
re-occurring,JJ
theme,NN
interviews,NNS
focus,VBP
groups,NNS
may,MD
linked,VB
departmental,JJ
cultures,NNS
.,.
2.5,CD
Admissions,NNPS
induction,NN
Admission,NNP
seen,VBN
opportunity,NN
pre-empt,JJ
crisis,NN
situations,NNS
.,.
Some,DT
HEIs,NNP
explicit,JJ
intention,NN
use,NN
interviews,NNS
ensure,VB
candidates,NNS
suited,VBN
doctoral,JJ
study,NN
,,,
academically,RB
also,RB
financial,JJ
viability,NN
situation,NN
(,(
particularly,RB
self-funded,JJ
PGRs,NNP
),)
potential,JJ
impact,NN
rest,NN
lives,VBZ
.,.
It,PRP
possible,JJ
assess,JJ
uniformly,JJ
candidates,NNS
asked,VBD
within,IN
across,IN
HEIs,NNP
disabilities,NNS
specific,JJ
personal,JJ
circumstances,NNS
encouraged,VBD
disclose,VB
.,.
It,PRP
common,JJ
PGR,NNP
induction,NN
activities,NNS
,,,
primarily,RB
run,VB
Graduate,NNP
School,NNP
,,,
would,MD
include,VB
elements,NNS
wellbeing,VBG
either,RB
explicitly,RB
implicitly,JJ
sessions,NNS
managing,VBG
expectations,NNS
,,,
e.g,NN
.,.
'what,WDT
expect,VBP
supervisor,NN
',''
,,,
'what,IN
expect,VBP
PhD,NNP
studies,NNS
',POS
.,.
Although,IN
majority,NN
PGRs,NNP
participate,VB
induction,NN
processes,VBZ
therefore,RB
would,MD
receive,VB
information,NN
pastoral,JJ
specialist,NN
support,NN
provided,VBD
HEI,NNP
,,,
PGRs,NNP
felt,VBD
least,JJS
needed,VBN
unlikely,JJ
take,VB
much,JJ
notice,NN
.,.
'At,CC
point,NN
greatest,JJS
need,NN
wellbeing,VBG
',''
.,.
Furthermore,NNP
,,,
PGRs,NNP
start,VBP
different,JJ
times,NNS
year,NN
may,MD
miss,VB
information,NN
altogether,RB
.,.
'I,CC
would,MD
urge,VB
provide,VB
obligatory,JJ
services,NNS
information,NN
doctoral,JJ
students,NNS
beginning,VBG
PhD,NNP
programme,NN
.,.
',''
'The,POS
induction,NN
programme,NN
include,VBP
session,NN
mental,JJ
wellbeing,VBG
place,NN
able,JJ
meet,NN
individuals,NNS
understand,VBP
process,NN
works,NN
.,.
',''
2.6,CD
Online,NNP
resources,NNS
signposting,VBG
It,PRP
increasingly,RB
common,JJ
HEIs,NNP
dedicated,VBD
online,JJ
section,NN
PGRs,NNP
signposts,VBZ
wellbeing,VBG
mental,JJ
health,NN
resources,NNS
.,.
These,DT
appeared,VBD
comprehensive,NN
accessible,JJ
cases,NNS
.,.
Although,IN
specifically,RB
targeted,VBN
PGRs,NNP
,,,
HEIs,NNP
developed,VBD
'wellbeing,VBG
maps,NNS
',POS
signposted,JJ
students,NNS
range,VBP
resources,NNS
provided,VBD
HEI,NNP
within,IN
immediate,JJ
location,NN
support,NN
wellbeing,VBG
.,.
This,DT
included,JJ
specialist,NN
student,NN
support,NN
services,NNS
,,,
hospitals,NNS
,,,
GPs,NNP
,,,
also,RB
sports,NNS
facilities,NNS
,,,
parks,NNS
,,,
cafes,JJ
cultural,JJ
locations,NNS
.,.
Two,CD
HEIs,NNP
developed,VBD
electronic,JJ
help,NN
points,NNS
central,JJ
areas,NNS
containing,VBG
comprehensive,JJ
information,NN
mental,JJ
health,NN
,,,
hate,NN
crime,NN
,,,
domestic,JJ
abuse,NN
range,NN
highly,RB
sensitive,JJ
areas,NNS
students,NNS
PGRs,NNP
may,MD
wish,VB
discuss,VB
face,NN
face,NN
.,.
However,RB
,,,
PGRs,NNP
reported,VBD
good,JJ
awareness,NN
sources,NNS
support,NN
within,IN
HEI,NNP
.,.
Despite,IN
promotion,NN
services,NNS
,,,
PGRs,NNP
reported,VBD
feeling,NN
bewildered,VBN
'disoriented,VBD
',''
regarding,VBG
numerous,JJ
sources,NNS
support,NN
.,.
One,CD
cause,NN
confusion,NN
PGRs,NNP
',POS
perceptions,NNS
'falling,VBG
student,JJ
staff,NN
',POS
.,.
One,CD
reported,VBD
taken,VBN
ill,RB
14,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
doctoral,JJ
research,NN
access,NN
student,NN
services,NNS
,,,
employed,VBD
teaching,NN
assistant,NN
could,MD
access,NN
staff,NN
services,NNS
.,.
2.7,CD
Counselling,NNP
services,NNS
University,NNP
counselling,VBG
services,NNS
provided,VBN
range,NN
services,NNS
staff,NN
,,,
students,NNS
PGRs,VBP
including,VBG
individual,JJ
group,NN
counselling,VBG
sessions,NNS
.,.
At,IN
HEIs,NNP
ran,VBD
group,NN
workshops,NNS
addressing,VBG
specific,JJ
stressors,NNS
promoting,VBG
self-help/self-management,JJ
approaches,NNS
,,,
,,,
cognitive,JJ
behavioural,JJ
therapy,NN
,,,
resilience,NN
overcoming,VBG
anxiety,NN
.,.
Although,IN
counselling,VBG
services,NNS
struggled,VBD
meet,JJ
demands,NNS
within,IN
HEI,NNP
,,,
PGR,NNP
numbers,NNS
small,JJ
comparison,NN
undergraduate,JJ
numbers,NNS
,,,
demand,NN
PGRs,NNP
viewed,VBD
significant,JJ
workload,NN
.,.
There,EX
examples,VBZ
PGRs,NNP
counselling,VBG
services,NNS
increased,VBD
demand,NN
PGRs,NNP
vacations,NNS
likely,RB
lower,JJR
demand,NN
undergraduates,NNS
.,.
One,CD
PGR,NNP
reported,VBD
waiting,VBG
vacations,NNS
contact,NN
counselling,VBG
services,NNS
knew,VBD
busy,JJ
want,VBP
put,VBN
additional,JJ
demands,NNS
service,JJ
term,NN
time,NN
.,.
HEI,NNP
counselling,VBG
services,NNS
strain,NN
,,,
